[05/26/22 03:04:55 INFO] Using GPU(s): 1
[05/26/22 03:04:55 WARNING] The caching CUDA memory allocator is enabled. This allocator improves performance at the cost of a higher GPU memory usage. To optimize for memory, consider disabling it by setting the environment variable: THC_CACHING_ALLOCATOR=0
[05/26/22 03:04:55 INFO] Training Sequence to Sequence with Attention model
[05/26/22 03:04:55 INFO] Loading data from '/workspace/data/NTS-train.t7'...
[05/26/22 03:05:06 INFO]  * vocabulary size: source = 50004; target = 50004
[05/26/22 03:05:06 INFO]  * additional features: source = 0; target = 0
[05/26/22 03:05:06 INFO]  * maximum sequence length: source = 80; target = 81
[05/26/22 03:05:06 INFO]  * number of training sentences: 282954
[05/26/22 03:05:06 INFO]  * 4463 batches, max size: 64 (even), avg size: 63.399955, capacity: 100%
[05/26/22 03:05:06 INFO] Building model...
[05/26/22 03:05:06 INFO]  * Encoder:
[05/26/22 03:05:08 INFO]    - with word embeddings size: 500
[05/26/22 03:05:08 INFO]    - Simple LSTM Encoder: 2 layers, rnn_size 500, dropout 0.3
[05/26/22 03:05:08 INFO]  * Decoder:
[05/26/22 03:05:09 INFO]    - with word embeddings size: 500
[05/26/22 03:05:09 INFO]    - Global Attention: general
[05/26/22 03:05:10 INFO] Initializing parameters...
[05/26/22 03:05:12 INFO] Network size: 50004x500
[05/26/22 03:05:12 INFO] Pre-trained embeddings size: 50004x500
[05/26/22 03:05:12 INFO] Network size: 50004x500
[05/26/22 03:05:12 INFO] Pre-trained embeddings size: 50004x500
[05/26/22 03:05:12 INFO]  * number of parameters: 84822004
[05/26/22 03:05:12 INFO] Preparing memory optimization...
[05/26/22 03:05:13 INFO]  * sharing 69% of output/gradInput tensors memory between clones
[05/26/22 03:05:13 INFO] Start training...
[05/26/22 03:05:13 INFO] 
[05/26/22 03:15:39 INFO] Epoch 1 ; Iteration 3300/4463 ; Learning rate 1.0000 ; Source tokens/s 9092 ; Perplexity 129.75
[05/26/22 03:15:48 INFO] Epoch 1 ; Iteration 3350/4463 ; Learning rate 1.0000 ; Source tokens/s 8665 ; Perplexity 118.55
[05/26/22 03:15:57 INFO] Epoch 1 ; Iteration 3400/4463 ; Learning rate 1.0000 ; Source tokens/s 8460 ; Perplexity 114.49
[05/26/22 03:16:07 INFO] Epoch 1 ; Iteration 3450/4463 ; Learning rate 1.0000 ; Source tokens/s 9349 ; Perplexity 113.15
[05/26/22 03:16:16 INFO] Epoch 1 ; Iteration 3500/4463 ; Learning rate 1.0000 ; Source tokens/s 8821 ; Perplexity 103.89
[05/26/22 03:16:25 INFO] Epoch 1 ; Iteration 3550/4463 ; Learning rate 1.0000 ; Source tokens/s 8691 ; Perplexity 100.42
[05/26/22 03:16:34 INFO] Epoch 1 ; Iteration 3600/4463 ; Learning rate 1.0000 ; Source tokens/s 8881 ; Perplexity 91.70
[05/26/22 03:16:45 INFO] Epoch 1 ; Iteration 3650/4463 ; Learning rate 1.0000 ; Source tokens/s 7877 ; Perplexity 93.83
[05/26/22 03:16:54 INFO] Epoch 1 ; Iteration 3700/4463 ; Learning rate 1.0000 ; Source tokens/s 8516 ; Perplexity 86.77
[05/26/22 03:17:03 INFO] Epoch 1 ; Iteration 3750/4463 ; Learning rate 1.0000 ; Source tokens/s 8129 ; Perplexity 85.04
[05/26/22 03:17:13 INFO] Epoch 1 ; Iteration 3800/4463 ; Learning rate 1.0000 ; Source tokens/s 8816 ; Perplexity 75.67
[05/26/22 03:17:22 INFO] Epoch 1 ; Iteration 3850/4463 ; Learning rate 1.0000 ; Source tokens/s 8581 ; Perplexity 74.38
[05/26/22 03:17:32 INFO] Epoch 1 ; Iteration 3900/4463 ; Learning rate 1.0000 ; Source tokens/s 8595 ; Perplexity 71.82
[05/26/22 03:17:40 INFO] Epoch 1 ; Iteration 3950/4463 ; Learning rate 1.0000 ; Source tokens/s 8868 ; Perplexity 70.47
[05/26/22 03:17:49 INFO] Epoch 1 ; Iteration 4000/4463 ; Learning rate 1.0000 ; Source tokens/s 8616 ; Perplexity 68.07
[05/26/22 03:17:59 INFO] Epoch 1 ; Iteration 4050/4463 ; Learning rate 1.0000 ; Source tokens/s 8315 ; Perplexity 67.16
[05/26/22 03:18:07 INFO] Epoch 1 ; Iteration 4100/4463 ; Learning rate 1.0000 ; Source tokens/s 8825 ; Perplexity 63.22
[05/26/22 03:18:16 INFO] Epoch 1 ; Iteration 4150/4463 ; Learning rate 1.0000 ; Source tokens/s 8691 ; Perplexity 65.38
[05/26/22 03:18:25 INFO] Epoch 1 ; Iteration 4200/4463 ; Learning rate 1.0000 ; Source tokens/s 8223 ; Perplexity 61.23
[05/26/22 03:18:34 INFO] Epoch 1 ; Iteration 4250/4463 ; Learning rate 1.0000 ; Source tokens/s 9007 ; Perplexity 60.20
[05/26/22 03:18:43 INFO] Epoch 1 ; Iteration 4300/4463 ; Learning rate 1.0000 ; Source tokens/s 7877 ; Perplexity 61.01
[05/26/22 03:18:52 INFO] Epoch 1 ; Iteration 4350/4463 ; Learning rate 1.0000 ; Source tokens/s 8264 ; Perplexity 59.91
[05/26/22 03:19:01 INFO] Epoch 1 ; Iteration 4400/4463 ; Learning rate 1.0000 ; Source tokens/s 9335 ; Perplexity 55.56
[05/26/22 03:19:11 INFO] Epoch 1 ; Iteration 4450/4463 ; Learning rate 1.0000 ; Source tokens/s 7949 ; Perplexity 60.10
[05/26/22 03:19:13 INFO] Epoch 1 ; Iteration 4463/4463 ; Learning rate 1.0000 ; Source tokens/s 8930 ; Perplexity 54.66
[05/26/22 03:19:26 INFO] Validation perplexity: 45.37
[05/26/22 03:19:26 INFO] Saving checkpoint to '../models/nts_epoch1_45.37.t7'...
[05/26/22 03:19:29 INFO] 
[05/26/22 03:19:38 INFO] Epoch 2 ; Iteration 50/4463 ; Learning rate 1.0000 ; Source tokens/s 9068 ; Perplexity 49.76
[05/26/22 03:19:48 INFO] Epoch 2 ; Iteration 100/4463 ; Learning rate 1.0000 ; Source tokens/s 8816 ; Perplexity 48.95
[05/26/22 03:19:57 INFO] Epoch 2 ; Iteration 150/4463 ; Learning rate 1.0000 ; Source tokens/s 8515 ; Perplexity 48.00
[05/26/22 03:20:07 INFO] Epoch 2 ; Iteration 200/4463 ; Learning rate 1.0000 ; Source tokens/s 8541 ; Perplexity 50.51
[05/26/22 03:20:16 INFO] Epoch 2 ; Iteration 250/4463 ; Learning rate 1.0000 ; Source tokens/s 8958 ; Perplexity 48.58
[05/26/22 03:20:25 INFO] Epoch 2 ; Iteration 300/4463 ; Learning rate 1.0000 ; Source tokens/s 9462 ; Perplexity 47.69
[05/26/22 03:20:34 INFO] Epoch 2 ; Iteration 350/4463 ; Learning rate 1.0000 ; Source tokens/s 8899 ; Perplexity 47.18
[05/26/22 03:20:44 INFO] Epoch 2 ; Iteration 400/4463 ; Learning rate 1.0000 ; Source tokens/s 8041 ; Perplexity 47.28
[05/26/22 03:20:53 INFO] Epoch 2 ; Iteration 450/4463 ; Learning rate 1.0000 ; Source tokens/s 7809 ; Perplexity 46.84
[05/26/22 03:21:02 INFO] Epoch 2 ; Iteration 500/4463 ; Learning rate 1.0000 ; Source tokens/s 8950 ; Perplexity 45.01
[05/26/22 03:21:12 INFO] Epoch 2 ; Iteration 550/4463 ; Learning rate 1.0000 ; Source tokens/s 8639 ; Perplexity 44.96
[05/26/22 03:21:21 INFO] Epoch 2 ; Iteration 600/4463 ; Learning rate 1.0000 ; Source tokens/s 9107 ; Perplexity 44.75
[05/26/22 03:21:31 INFO] Epoch 2 ; Iteration 650/4463 ; Learning rate 1.0000 ; Source tokens/s 8598 ; Perplexity 45.94
[05/26/22 03:21:40 INFO] Epoch 2 ; Iteration 700/4463 ; Learning rate 1.0000 ; Source tokens/s 8500 ; Perplexity 43.30
[05/26/22 03:21:49 INFO] Epoch 2 ; Iteration 750/4463 ; Learning rate 1.0000 ; Source tokens/s 9859 ; Perplexity 42.21
[05/26/22 03:21:59 INFO] Epoch 2 ; Iteration 800/4463 ; Learning rate 1.0000 ; Source tokens/s 8281 ; Perplexity 41.25
[05/26/22 03:22:08 INFO] Epoch 2 ; Iteration 850/4463 ; Learning rate 1.0000 ; Source tokens/s 8964 ; Perplexity 41.21
[05/26/22 03:22:17 INFO] Epoch 2 ; Iteration 900/4463 ; Learning rate 1.0000 ; Source tokens/s 8590 ; Perplexity 41.66
[05/26/22 03:22:26 INFO] Epoch 2 ; Iteration 950/4463 ; Learning rate 1.0000 ; Source tokens/s 8899 ; Perplexity 40.53
[05/26/22 03:22:36 INFO] Epoch 2 ; Iteration 1000/4463 ; Learning rate 1.0000 ; Source tokens/s 8926 ; Perplexity 41.12
[05/26/22 03:22:45 INFO] Epoch 2 ; Iteration 1050/4463 ; Learning rate 1.0000 ; Source tokens/s 8455 ; Perplexity 41.33
[05/26/22 03:22:54 INFO] Epoch 2 ; Iteration 1100/4463 ; Learning rate 1.0000 ; Source tokens/s 8309 ; Perplexity 39.99
[05/26/22 03:23:03 INFO] Epoch 2 ; Iteration 1150/4463 ; Learning rate 1.0000 ; Source tokens/s 9167 ; Perplexity 40.04
[05/26/22 03:23:13 INFO] Epoch 2 ; Iteration 1200/4463 ; Learning rate 1.0000 ; Source tokens/s 9021 ; Perplexity 38.86
[05/26/22 03:23:23 INFO] Epoch 2 ; Iteration 1250/4463 ; Learning rate 1.0000 ; Source tokens/s 8934 ; Perplexity 39.88
[05/26/22 03:23:32 INFO] Epoch 2 ; Iteration 1300/4463 ; Learning rate 1.0000 ; Source tokens/s 8469 ; Perplexity 37.04
[05/26/22 03:23:42 INFO] Epoch 2 ; Iteration 1350/4463 ; Learning rate 1.0000 ; Source tokens/s 8171 ; Perplexity 37.77
[05/26/22 03:23:51 INFO] Epoch 2 ; Iteration 1400/4463 ; Learning rate 1.0000 ; Source tokens/s 8093 ; Perplexity 38.28
[05/26/22 03:24:00 INFO] Epoch 2 ; Iteration 1450/4463 ; Learning rate 1.0000 ; Source tokens/s 8215 ; Perplexity 36.76
