[06/11/22 16:59:54 INFO] Using GPU(s): 1
[06/11/22 16:59:54 WARNING] The caching CUDA memory allocator is enabled. This allocator improves performance at the cost of a higher GPU memory usage. To optimize for memory, consider disabling it by setting the environment variable: THC_CACHING_ALLOCATOR=0
[06/11/22 16:59:54 INFO] Training Sequence to Sequence with Attention model
[06/11/22 16:59:54 INFO] Loading data from '/workspace/data/NTS-train.t7'...
[06/11/22 17:00:05 INFO]  * vocabulary size: source = 50004; target = 50004
[06/11/22 17:00:05 INFO]  * additional features: source = 0; target = 0
[06/11/22 17:00:05 INFO]  * maximum sequence length: source = 80; target = 81
[06/11/22 17:00:05 INFO]  * number of training sentences: 282954
[06/11/22 17:00:05 INFO]  * 4463 batches, max size: 64 (even), avg size: 63.399955, capacity: 100%
[06/11/22 17:00:05 INFO] Building model...
[06/11/22 17:00:05 INFO]  * Encoder:
[06/11/22 17:00:07 INFO]    - with word embeddings size: 500
[06/11/22 17:00:07 INFO]    - Simple LSTM Encoder: 2 layers, rnn_size 500, dropout 0.3
[06/11/22 17:00:07 INFO]  * Decoder:
[06/11/22 17:00:08 INFO]    - with word embeddings size: 500
[06/11/22 17:00:08 INFO]    - Global Attention: general
[06/11/22 17:00:09 INFO] Initializing parameters...
[06/11/22 17:00:11 INFO] Network size: 50004x500
[06/11/22 17:00:11 INFO] Pre-trained embeddings size: 50004x500
[06/11/22 17:00:11 INFO] Network size: 50004x500
[06/11/22 17:00:11 INFO] Pre-trained embeddings size: 50004x500
[06/11/22 17:00:11 INFO]  * number of parameters: 84822004
[06/11/22 17:00:11 INFO] Preparing memory optimization...
[06/11/22 17:00:12 INFO]  * sharing 69% of output/gradInput tensors memory between clones
[06/11/22 17:00:12 INFO] Start training...
[06/11/22 17:00:12 INFO] 
[06/11/22 17:17:30 INFO] Epoch 2 ; Iteration 1050/4463 ; Learning rate 1.0000 ; Source tokens/s 8693 ; Perplexity 29.69
[06/11/22 17:17:40 INFO] Epoch 2 ; Iteration 1100/4463 ; Learning rate 1.0000 ; Source tokens/s 8291 ; Perplexity 28.63
[06/11/22 17:17:49 INFO] Epoch 2 ; Iteration 1150/4463 ; Learning rate 1.0000 ; Source tokens/s 9326 ; Perplexity 28.59
[06/11/22 17:17:58 INFO] Epoch 2 ; Iteration 1200/4463 ; Learning rate 1.0000 ; Source tokens/s 8925 ; Perplexity 27.22
[06/11/22 17:18:08 INFO] Epoch 2 ; Iteration 1250/4463 ; Learning rate 1.0000 ; Source tokens/s 9319 ; Perplexity 28.95
[06/11/22 17:18:17 INFO] Epoch 2 ; Iteration 1300/4463 ; Learning rate 1.0000 ; Source tokens/s 8671 ; Perplexity 26.80
[06/11/22 17:18:26 INFO] Epoch 2 ; Iteration 1350/4463 ; Learning rate 1.0000 ; Source tokens/s 8199 ; Perplexity 27.39
[06/11/22 17:18:35 INFO] Epoch 2 ; Iteration 1400/4463 ; Learning rate 1.0000 ; Source tokens/s 8412 ; Perplexity 28.07
[06/11/22 17:18:44 INFO] Epoch 2 ; Iteration 1450/4463 ; Learning rate 1.0000 ; Source tokens/s 7942 ; Perplexity 26.65
[06/11/22 17:18:53 INFO] Epoch 2 ; Iteration 1500/4463 ; Learning rate 1.0000 ; Source tokens/s 9404 ; Perplexity 27.06
[06/11/22 17:19:02 INFO] Epoch 2 ; Iteration 1550/4463 ; Learning rate 1.0000 ; Source tokens/s 8391 ; Perplexity 27.67
[06/11/22 17:19:11 INFO] Epoch 2 ; Iteration 1600/4463 ; Learning rate 1.0000 ; Source tokens/s 8931 ; Perplexity 25.48
[06/11/22 17:19:20 INFO] Epoch 2 ; Iteration 1650/4463 ; Learning rate 1.0000 ; Source tokens/s 9076 ; Perplexity 25.82
[06/11/22 17:19:29 INFO] Epoch 2 ; Iteration 1700/4463 ; Learning rate 1.0000 ; Source tokens/s 8979 ; Perplexity 24.74
[06/11/22 17:19:38 INFO] Epoch 2 ; Iteration 1750/4463 ; Learning rate 1.0000 ; Source tokens/s 9521 ; Perplexity 25.01
[06/11/22 17:19:47 INFO] Epoch 2 ; Iteration 1800/4463 ; Learning rate 1.0000 ; Source tokens/s 9042 ; Perplexity 26.48
[06/11/22 17:19:57 INFO] Epoch 2 ; Iteration 1850/4463 ; Learning rate 1.0000 ; Source tokens/s 8270 ; Perplexity 25.52
[06/11/22 17:20:06 INFO] Epoch 2 ; Iteration 1900/4463 ; Learning rate 1.0000 ; Source tokens/s 9168 ; Perplexity 26.73
[06/11/22 17:20:15 INFO] Epoch 2 ; Iteration 1950/4463 ; Learning rate 1.0000 ; Source tokens/s 8664 ; Perplexity 26.98
[06/11/22 17:20:24 INFO] Epoch 2 ; Iteration 2000/4463 ; Learning rate 1.0000 ; Source tokens/s 8781 ; Perplexity 25.33
[06/11/22 17:20:33 INFO] Epoch 2 ; Iteration 2050/4463 ; Learning rate 1.0000 ; Source tokens/s 8977 ; Perplexity 24.43
[06/11/22 17:20:43 INFO] Epoch 2 ; Iteration 2100/4463 ; Learning rate 1.0000 ; Source tokens/s 8815 ; Perplexity 23.77
[06/11/22 17:20:52 INFO] Epoch 2 ; Iteration 2150/4463 ; Learning rate 1.0000 ; Source tokens/s 8236 ; Perplexity 23.33
[06/11/22 17:21:01 INFO] Epoch 2 ; Iteration 2200/4463 ; Learning rate 1.0000 ; Source tokens/s 9127 ; Perplexity 25.05
[06/11/22 17:21:10 INFO] Epoch 2 ; Iteration 2250/4463 ; Learning rate 1.0000 ; Source tokens/s 8459 ; Perplexity 25.00
[06/11/22 17:21:19 INFO] Epoch 2 ; Iteration 2300/4463 ; Learning rate 1.0000 ; Source tokens/s 8617 ; Perplexity 24.09
[06/11/22 17:21:29 INFO] Epoch 2 ; Iteration 2350/4463 ; Learning rate 1.0000 ; Source tokens/s 8516 ; Perplexity 24.23
[06/11/22 17:21:38 INFO] Epoch 2 ; Iteration 2400/4463 ; Learning rate 1.0000 ; Source tokens/s 8709 ; Perplexity 23.93
[06/11/22 17:21:47 INFO] Epoch 2 ; Iteration 2450/4463 ; Learning rate 1.0000 ; Source tokens/s 8622 ; Perplexity 25.19
[06/11/22 17:21:56 INFO] Epoch 2 ; Iteration 2500/4463 ; Learning rate 1.0000 ; Source tokens/s 9173 ; Perplexity 23.49
[06/11/22 17:22:06 INFO] Epoch 2 ; Iteration 2550/4463 ; Learning rate 1.0000 ; Source tokens/s 8134 ; Perplexity 24.63
[06/11/22 17:22:15 INFO] Epoch 2 ; Iteration 2600/4463 ; Learning rate 1.0000 ; Source tokens/s 8584 ; Perplexity 23.17
[06/11/22 17:22:24 INFO] Epoch 2 ; Iteration 2650/4463 ; Learning rate 1.0000 ; Source tokens/s 8875 ; Perplexity 24.60
[06/11/22 17:22:33 INFO] Epoch 2 ; Iteration 2700/4463 ; Learning rate 1.0000 ; Source tokens/s 8334 ; Perplexity 23.10
[06/11/22 17:22:42 INFO] Epoch 2 ; Iteration 2750/4463 ; Learning rate 1.0000 ; Source tokens/s 8612 ; Perplexity 22.53
[06/11/22 17:22:51 INFO] Epoch 2 ; Iteration 2800/4463 ; Learning rate 1.0000 ; Source tokens/s 8892 ; Perplexity 24.37
[06/11/22 17:23:00 INFO] Epoch 2 ; Iteration 2850/4463 ; Learning rate 1.0000 ; Source tokens/s 8505 ; Perplexity 22.37
[06/11/22 17:23:10 INFO] Epoch 2 ; Iteration 2900/4463 ; Learning rate 1.0000 ; Source tokens/s 10150 ; Perplexity 20.86
[06/11/22 17:23:19 INFO] Epoch 2 ; Iteration 2950/4463 ; Learning rate 1.0000 ; Source tokens/s 8342 ; Perplexity 22.56
[06/11/22 17:23:28 INFO] Epoch 2 ; Iteration 3000/4463 ; Learning rate 1.0000 ; Source tokens/s 8089 ; Perplexity 24.15
[06/11/22 17:23:37 INFO] Epoch 2 ; Iteration 3050/4463 ; Learning rate 1.0000 ; Source tokens/s 8868 ; Perplexity 23.20
[06/11/22 17:23:47 INFO] Epoch 2 ; Iteration 3100/4463 ; Learning rate 1.0000 ; Source tokens/s 9303 ; Perplexity 22.26
[06/11/22 17:23:57 INFO] Epoch 2 ; Iteration 3150/4463 ; Learning rate 1.0000 ; Source tokens/s 8648 ; Perplexity 24.06
[06/11/22 17:24:05 INFO] Epoch 2 ; Iteration 3200/4463 ; Learning rate 1.0000 ; Source tokens/s 7991 ; Perplexity 23.30
[06/11/22 17:24:15 INFO] Epoch 2 ; Iteration 3250/4463 ; Learning rate 1.0000 ; Source tokens/s 9149 ; Perplexity 23.11
[06/11/22 17:24:24 INFO] Epoch 2 ; Iteration 3300/4463 ; Learning rate 1.0000 ; Source tokens/s 8673 ; Perplexity 22.21
[06/11/22 17:24:34 INFO] Epoch 2 ; Iteration 3350/4463 ; Learning rate 1.0000 ; Source tokens/s 8668 ; Perplexity 22.28
[06/11/22 17:24:43 INFO] Epoch 2 ; Iteration 3400/4463 ; Learning rate 1.0000 ; Source tokens/s 9283 ; Perplexity 21.56
[06/11/22 17:24:52 INFO] Epoch 2 ; Iteration 3450/4463 ; Learning rate 1.0000 ; Source tokens/s 8780 ; Perplexity 21.84
[06/11/22 17:25:01 INFO] Epoch 2 ; Iteration 3500/4463 ; Learning rate 1.0000 ; Source tokens/s 8244 ; Perplexity 22.01
[06/11/22 17:25:10 INFO] Epoch 2 ; Iteration 3550/4463 ; Learning rate 1.0000 ; Source tokens/s 9246 ; Perplexity 22.30
[06/11/22 17:25:19 INFO] Epoch 2 ; Iteration 3600/4463 ; Learning rate 1.0000 ; Source tokens/s 8372 ; Perplexity 23.01
[06/11/22 17:25:28 INFO] Epoch 2 ; Iteration 3650/4463 ; Learning rate 1.0000 ; Source tokens/s 9183 ; Perplexity 20.95
[06/11/22 17:25:37 INFO] Epoch 2 ; Iteration 3700/4463 ; Learning rate 1.0000 ; Source tokens/s 9157 ; Perplexity 22.00
[06/11/22 17:25:47 INFO] Epoch 2 ; Iteration 3750/4463 ; Learning rate 1.0000 ; Source tokens/s 9969 ; Perplexity 20.56
[06/11/22 17:25:56 INFO] Epoch 2 ; Iteration 3800/4463 ; Learning rate 1.0000 ; Source tokens/s 8886 ; Perplexity 21.19
[06/11/22 17:26:05 INFO] Epoch 2 ; Iteration 3850/4463 ; Learning rate 1.0000 ; Source tokens/s 9039 ; Perplexity 20.99
[06/11/22 17:26:14 INFO] Epoch 2 ; Iteration 3900/4463 ; Learning rate 1.0000 ; Source tokens/s 9411 ; Perplexity 21.54
[06/11/22 17:26:23 INFO] Epoch 2 ; Iteration 3950/4463 ; Learning rate 1.0000 ; Source tokens/s 9054 ; Perplexity 21.02
[06/11/22 17:26:33 INFO] Epoch 2 ; Iteration 4000/4463 ; Learning rate 1.0000 ; Source tokens/s 8064 ; Perplexity 21.25
[06/11/22 17:26:42 INFO] Epoch 2 ; Iteration 4050/4463 ; Learning rate 1.0000 ; Source tokens/s 10079 ; Perplexity 20.18
[06/11/22 17:26:51 INFO] Epoch 2 ; Iteration 4100/4463 ; Learning rate 1.0000 ; Source tokens/s 9000 ; Perplexity 20.51
[06/11/22 17:27:00 INFO] Epoch 2 ; Iteration 4150/4463 ; Learning rate 1.0000 ; Source tokens/s 9388 ; Perplexity 19.83
[06/11/22 17:27:09 INFO] Epoch 2 ; Iteration 4200/4463 ; Learning rate 1.0000 ; Source tokens/s 9092 ; Perplexity 20.84
[06/11/22 17:27:18 INFO] Epoch 2 ; Iteration 4250/4463 ; Learning rate 1.0000 ; Source tokens/s 8135 ; Perplexity 21.05
[06/11/22 17:27:27 INFO] Epoch 2 ; Iteration 4300/4463 ; Learning rate 1.0000 ; Source tokens/s 8885 ; Perplexity 20.78
[06/11/22 17:27:36 INFO] Epoch 2 ; Iteration 4350/4463 ; Learning rate 1.0000 ; Source tokens/s 8381 ; Perplexity 20.66
[06/11/22 17:27:45 INFO] Epoch 2 ; Iteration 4400/4463 ; Learning rate 1.0000 ; Source tokens/s 8807 ; Perplexity 22.68
[06/11/22 17:27:54 INFO] Epoch 2 ; Iteration 4450/4463 ; Learning rate 1.0000 ; Source tokens/s 9749 ; Perplexity 20.06
[06/11/22 17:27:56 INFO] Epoch 2 ; Iteration 4463/4463 ; Learning rate 1.0000 ; Source tokens/s 7914 ; Perplexity 20.23
[06/11/22 17:28:09 INFO] Validation perplexity: 15.28
[06/11/22 17:28:09 INFO] Saving checkpoint to '../models/nts_w2v_epoch2_15.28.t7'...
[06/11/22 17:28:11 INFO] 
[06/11/22 17:28:21 INFO] Epoch 3 ; Iteration 50/4463 ; Learning rate 1.0000 ; Source tokens/s 8301 ; Perplexity 18.26
[06/11/22 17:28:29 INFO] Epoch 3 ; Iteration 100/4463 ; Learning rate 1.0000 ; Source tokens/s 8585 ; Perplexity 17.72
[06/11/22 17:28:38 INFO] Epoch 3 ; Iteration 150/4463 ; Learning rate 1.0000 ; Source tokens/s 8368 ; Perplexity 18.56
[06/11/22 17:28:48 INFO] Epoch 3 ; Iteration 200/4463 ; Learning rate 1.0000 ; Source tokens/s 9959 ; Perplexity 17.20
[06/11/22 17:28:57 INFO] Epoch 3 ; Iteration 250/4463 ; Learning rate 1.0000 ; Source tokens/s 8698 ; Perplexity 17.51
[06/11/22 17:29:07 INFO] Epoch 3 ; Iteration 300/4463 ; Learning rate 1.0000 ; Source tokens/s 8507 ; Perplexity 18.73
[06/11/22 17:29:15 INFO] Epoch 3 ; Iteration 350/4463 ; Learning rate 1.0000 ; Source tokens/s 8374 ; Perplexity 16.91
[06/11/22 17:29:25 INFO] Epoch 3 ; Iteration 400/4463 ; Learning rate 1.0000 ; Source tokens/s 8881 ; Perplexity 17.84
[06/11/22 17:29:34 INFO] Epoch 3 ; Iteration 450/4463 ; Learning rate 1.0000 ; Source tokens/s 9812 ; Perplexity 17.44
[06/11/22 17:29:43 INFO] Epoch 3 ; Iteration 500/4463 ; Learning rate 1.0000 ; Source tokens/s 9074 ; Perplexity 17.11
[06/11/22 17:29:52 INFO] Epoch 3 ; Iteration 550/4463 ; Learning rate 1.0000 ; Source tokens/s 7886 ; Perplexity 20.15
[06/11/22 17:30:01 INFO] Epoch 3 ; Iteration 600/4463 ; Learning rate 1.0000 ; Source tokens/s 9711 ; Perplexity 17.29
[06/11/22 17:30:10 INFO] Epoch 3 ; Iteration 650/4463 ; Learning rate 1.0000 ; Source tokens/s 8351 ; Perplexity 17.73
[06/11/22 17:30:19 INFO] Epoch 3 ; Iteration 700/4463 ; Learning rate 1.0000 ; Source tokens/s 9702 ; Perplexity 18.05
[06/11/22 17:30:28 INFO] Epoch 3 ; Iteration 750/4463 ; Learning rate 1.0000 ; Source tokens/s 9122 ; Perplexity 17.45
[06/11/22 17:30:37 INFO] Epoch 3 ; Iteration 800/4463 ; Learning rate 1.0000 ; Source tokens/s 7920 ; Perplexity 18.14
[06/11/22 17:30:46 INFO] Epoch 3 ; Iteration 850/4463 ; Learning rate 1.0000 ; Source tokens/s 8914 ; Perplexity 17.52
[06/11/22 17:30:55 INFO] Epoch 3 ; Iteration 900/4463 ; Learning rate 1.0000 ; Source tokens/s 8910 ; Perplexity 18.17
[06/11/22 17:31:04 INFO] Epoch 3 ; Iteration 950/4463 ; Learning rate 1.0000 ; Source tokens/s 8892 ; Perplexity 18.11
[06/11/22 17:31:14 INFO] Epoch 3 ; Iteration 1000/4463 ; Learning rate 1.0000 ; Source tokens/s 9522 ; Perplexity 17.30
[06/11/22 17:31:23 INFO] Epoch 3 ; Iteration 1050/4463 ; Learning rate 1.0000 ; Source tokens/s 8213 ; Perplexity 17.37
[06/11/22 17:31:32 INFO] Epoch 3 ; Iteration 1100/4463 ; Learning rate 1.0000 ; Source tokens/s 8967 ; Perplexity 17.59
[06/11/22 17:31:41 INFO] Epoch 3 ; Iteration 1150/4463 ; Learning rate 1.0000 ; Source tokens/s 8430 ; Perplexity 17.44
[06/11/22 17:31:50 INFO] Epoch 3 ; Iteration 1200/4463 ; Learning rate 1.0000 ; Source tokens/s 9300 ; Perplexity 17.32
[06/11/22 17:31:58 INFO] Epoch 3 ; Iteration 1250/4463 ; Learning rate 1.0000 ; Source tokens/s 8662 ; Perplexity 16.99
[06/11/22 17:32:08 INFO] Epoch 3 ; Iteration 1300/4463 ; Learning rate 1.0000 ; Source tokens/s 8369 ; Perplexity 18.21
[06/11/22 17:32:17 INFO] Epoch 3 ; Iteration 1350/4463 ; Learning rate 1.0000 ; Source tokens/s 9497 ; Perplexity 16.98
[06/11/22 17:32:27 INFO] Epoch 3 ; Iteration 1400/4463 ; Learning rate 1.0000 ; Source tokens/s 9091 ; Perplexity 16.70
[06/11/22 17:32:35 INFO] Epoch 3 ; Iteration 1450/4463 ; Learning rate 1.0000 ; Source tokens/s 8110 ; Perplexity 18.14
[06/11/22 17:32:44 INFO] Epoch 3 ; Iteration 1500/4463 ; Learning rate 1.0000 ; Source tokens/s 8726 ; Perplexity 16.93
[06/11/22 17:32:53 INFO] Epoch 3 ; Iteration 1550/4463 ; Learning rate 1.0000 ; Source tokens/s 8357 ; Perplexity 17.56
[06/11/22 17:33:03 INFO] Epoch 3 ; Iteration 1600/4463 ; Learning rate 1.0000 ; Source tokens/s 9433 ; Perplexity 16.82
[06/11/22 17:33:12 INFO] Epoch 3 ; Iteration 1650/4463 ; Learning rate 1.0000 ; Source tokens/s 8991 ; Perplexity 16.81
[06/11/22 17:33:21 INFO] Epoch 3 ; Iteration 1700/4463 ; Learning rate 1.0000 ; Source tokens/s 7796 ; Perplexity 18.16
[06/11/22 17:33:30 INFO] Epoch 3 ; Iteration 1750/4463 ; Learning rate 1.0000 ; Source tokens/s 8738 ; Perplexity 17.59
[06/11/22 17:33:39 INFO] Epoch 3 ; Iteration 1800/4463 ; Learning rate 1.0000 ; Source tokens/s 8040 ; Perplexity 18.10
[06/11/22 17:33:48 INFO] Epoch 3 ; Iteration 1850/4463 ; Learning rate 1.0000 ; Source tokens/s 8705 ; Perplexity 16.90
[06/11/22 17:33:57 INFO] Epoch 3 ; Iteration 1900/4463 ; Learning rate 1.0000 ; Source tokens/s 8806 ; Perplexity 16.64
[06/11/22 17:34:07 INFO] Epoch 3 ; Iteration 1950/4463 ; Learning rate 1.0000 ; Source tokens/s 8755 ; Perplexity 17.61
[06/11/22 17:34:16 INFO] Epoch 3 ; Iteration 2000/4463 ; Learning rate 1.0000 ; Source tokens/s 9225 ; Perplexity 17.05
[06/11/22 17:34:25 INFO] Epoch 3 ; Iteration 2050/4463 ; Learning rate 1.0000 ; Source tokens/s 8658 ; Perplexity 17.12
[06/11/22 17:34:34 INFO] Epoch 3 ; Iteration 2100/4463 ; Learning rate 1.0000 ; Source tokens/s 8710 ; Perplexity 17.08
[06/11/22 17:34:43 INFO] Epoch 3 ; Iteration 2150/4463 ; Learning rate 1.0000 ; Source tokens/s 8659 ; Perplexity 17.21
[06/11/22 17:34:52 INFO] Epoch 3 ; Iteration 2200/4463 ; Learning rate 1.0000 ; Source tokens/s 9648 ; Perplexity 15.88
[06/11/22 17:35:01 INFO] Epoch 3 ; Iteration 2250/4463 ; Learning rate 1.0000 ; Source tokens/s 8341 ; Perplexity 17.27
[06/11/22 17:35:10 INFO] Epoch 3 ; Iteration 2300/4463 ; Learning rate 1.0000 ; Source tokens/s 8165 ; Perplexity 17.53
[06/11/22 17:35:19 INFO] Epoch 3 ; Iteration 2350/4463 ; Learning rate 1.0000 ; Source tokens/s 8856 ; Perplexity 16.68
[06/11/22 17:35:28 INFO] Epoch 3 ; Iteration 2400/4463 ; Learning rate 1.0000 ; Source tokens/s 8463 ; Perplexity 16.70
[06/11/22 17:35:37 INFO] Epoch 3 ; Iteration 2450/4463 ; Learning rate 1.0000 ; Source tokens/s 7714 ; Perplexity 16.77
[06/11/22 17:35:47 INFO] Epoch 3 ; Iteration 2500/4463 ; Learning rate 1.0000 ; Source tokens/s 8719 ; Perplexity 17.27
[06/11/22 17:35:56 INFO] Epoch 3 ; Iteration 2550/4463 ; Learning rate 1.0000 ; Source tokens/s 8838 ; Perplexity 16.13
[06/11/22 17:36:06 INFO] Epoch 3 ; Iteration 2600/4463 ; Learning rate 1.0000 ; Source tokens/s 9292 ; Perplexity 17.04
[06/11/22 17:36:15 INFO] Epoch 3 ; Iteration 2650/4463 ; Learning rate 1.0000 ; Source tokens/s 10442 ; Perplexity 14.59
[06/11/22 17:36:25 INFO] Epoch 3 ; Iteration 2700/4463 ; Learning rate 1.0000 ; Source tokens/s 9118 ; Perplexity 16.59
[06/11/22 17:36:34 INFO] Epoch 3 ; Iteration 2750/4463 ; Learning rate 1.0000 ; Source tokens/s 9040 ; Perplexity 16.43
[06/11/22 17:36:43 INFO] Epoch 3 ; Iteration 2800/4463 ; Learning rate 1.0000 ; Source tokens/s 8136 ; Perplexity 16.79
[06/11/22 17:36:52 INFO] Epoch 3 ; Iteration 2850/4463 ; Learning rate 1.0000 ; Source tokens/s 9112 ; Perplexity 17.04
[06/11/22 17:37:01 INFO] Epoch 3 ; Iteration 2900/4463 ; Learning rate 1.0000 ; Source tokens/s 9274 ; Perplexity 15.91
[06/11/22 17:37:11 INFO] Epoch 3 ; Iteration 2950/4463 ; Learning rate 1.0000 ; Source tokens/s 8908 ; Perplexity 15.39
[06/11/22 17:37:20 INFO] Epoch 3 ; Iteration 3000/4463 ; Learning rate 1.0000 ; Source tokens/s 9138 ; Perplexity 16.24
[06/11/22 17:37:29 INFO] Epoch 3 ; Iteration 3050/4463 ; Learning rate 1.0000 ; Source tokens/s 8710 ; Perplexity 16.34
[06/11/22 17:37:38 INFO] Epoch 3 ; Iteration 3100/4463 ; Learning rate 1.0000 ; Source tokens/s 9511 ; Perplexity 15.74
[06/11/22 17:37:47 INFO] Epoch 3 ; Iteration 3150/4463 ; Learning rate 1.0000 ; Source tokens/s 9034 ; Perplexity 16.22
[06/11/22 17:37:57 INFO] Epoch 3 ; Iteration 3200/4463 ; Learning rate 1.0000 ; Source tokens/s 9195 ; Perplexity 15.45
[06/11/22 17:38:06 INFO] Epoch 3 ; Iteration 3250/4463 ; Learning rate 1.0000 ; Source tokens/s 9569 ; Perplexity 16.10
[06/11/22 17:38:16 INFO] Epoch 3 ; Iteration 3300/4463 ; Learning rate 1.0000 ; Source tokens/s 8839 ; Perplexity 15.64
[06/11/22 17:38:25 INFO] Epoch 3 ; Iteration 3350/4463 ; Learning rate 1.0000 ; Source tokens/s 9518 ; Perplexity 15.46
[06/11/22 17:38:34 INFO] Epoch 3 ; Iteration 3400/4463 ; Learning rate 1.0000 ; Source tokens/s 9315 ; Perplexity 15.53
[06/11/22 17:38:43 INFO] Epoch 3 ; Iteration 3450/4463 ; Learning rate 1.0000 ; Source tokens/s 8791 ; Perplexity 16.89
[06/11/22 17:38:52 INFO] Epoch 3 ; Iteration 3500/4463 ; Learning rate 1.0000 ; Source tokens/s 8370 ; Perplexity 16.55
[06/11/22 17:39:01 INFO] Epoch 3 ; Iteration 3550/4463 ; Learning rate 1.0000 ; Source tokens/s 8505 ; Perplexity 16.78
[06/11/22 17:39:10 INFO] Epoch 3 ; Iteration 3600/4463 ; Learning rate 1.0000 ; Source tokens/s 9056 ; Perplexity 16.22
[06/11/22 17:39:20 INFO] Epoch 3 ; Iteration 3650/4463 ; Learning rate 1.0000 ; Source tokens/s 8414 ; Perplexity 15.47
[06/11/22 17:39:29 INFO] Epoch 3 ; Iteration 3700/4463 ; Learning rate 1.0000 ; Source tokens/s 8389 ; Perplexity 16.88
[06/11/22 17:39:38 INFO] Epoch 3 ; Iteration 3750/4463 ; Learning rate 1.0000 ; Source tokens/s 8818 ; Perplexity 15.99
[06/11/22 17:39:48 INFO] Epoch 3 ; Iteration 3800/4463 ; Learning rate 1.0000 ; Source tokens/s 8708 ; Perplexity 16.58
[06/11/22 17:39:57 INFO] Epoch 3 ; Iteration 3850/4463 ; Learning rate 1.0000 ; Source tokens/s 9230 ; Perplexity 15.65
[06/11/22 17:40:06 INFO] Epoch 3 ; Iteration 3900/4463 ; Learning rate 1.0000 ; Source tokens/s 9767 ; Perplexity 15.00
[06/11/22 17:40:16 INFO] Epoch 3 ; Iteration 3950/4463 ; Learning rate 1.0000 ; Source tokens/s 8626 ; Perplexity 15.87
[06/11/22 17:40:25 INFO] Epoch 3 ; Iteration 4000/4463 ; Learning rate 1.0000 ; Source tokens/s 8589 ; Perplexity 14.55
[06/11/22 17:40:35 INFO] Epoch 3 ; Iteration 4050/4463 ; Learning rate 1.0000 ; Source tokens/s 8859 ; Perplexity 15.36
[06/11/22 17:40:43 INFO] Epoch 3 ; Iteration 4100/4463 ; Learning rate 1.0000 ; Source tokens/s 9113 ; Perplexity 15.68
[06/11/22 17:40:53 INFO] Epoch 3 ; Iteration 4150/4463 ; Learning rate 1.0000 ; Source tokens/s 8559 ; Perplexity 15.60
[06/11/22 17:41:02 INFO] Epoch 3 ; Iteration 4200/4463 ; Learning rate 1.0000 ; Source tokens/s 8374 ; Perplexity 16.61
[06/11/22 17:41:11 INFO] Epoch 3 ; Iteration 4250/4463 ; Learning rate 1.0000 ; Source tokens/s 8848 ; Perplexity 15.65
[06/11/22 17:41:20 INFO] Epoch 3 ; Iteration 4300/4463 ; Learning rate 1.0000 ; Source tokens/s 8470 ; Perplexity 15.61
[06/11/22 17:41:30 INFO] Epoch 3 ; Iteration 4350/4463 ; Learning rate 1.0000 ; Source tokens/s 8675 ; Perplexity 15.18
[06/11/22 17:41:39 INFO] Epoch 3 ; Iteration 4400/4463 ; Learning rate 1.0000 ; Source tokens/s 8809 ; Perplexity 15.51
[06/11/22 17:41:48 INFO] Epoch 3 ; Iteration 4450/4463 ; Learning rate 1.0000 ; Source tokens/s 8432 ; Perplexity 15.33
[06/11/22 17:41:51 INFO] Epoch 3 ; Iteration 4463/4463 ; Learning rate 1.0000 ; Source tokens/s 9735 ; Perplexity 14.34
[06/11/22 17:42:04 INFO] Validation perplexity: 13.41
[06/11/22 17:42:04 INFO] Saving checkpoint to '../models/nts_w2v_epoch3_13.41.t7'...
[06/11/22 17:42:06 INFO] 
[06/11/22 17:42:15 INFO] Epoch 4 ; Iteration 50/4463 ; Learning rate 1.0000 ; Source tokens/s 8296 ; Perplexity 13.97
[06/11/22 17:42:24 INFO] Epoch 4 ; Iteration 100/4463 ; Learning rate 1.0000 ; Source tokens/s 7993 ; Perplexity 14.96
[06/11/22 17:42:33 INFO] Epoch 4 ; Iteration 150/4463 ; Learning rate 1.0000 ; Source tokens/s 9146 ; Perplexity 13.46
[06/11/22 17:42:42 INFO] Epoch 4 ; Iteration 200/4463 ; Learning rate 1.0000 ; Source tokens/s 9067 ; Perplexity 13.93
[06/11/22 17:42:51 INFO] Epoch 4 ; Iteration 250/4463 ; Learning rate 1.0000 ; Source tokens/s 7934 ; Perplexity 14.20
[06/11/22 17:43:00 INFO] Epoch 4 ; Iteration 300/4463 ; Learning rate 1.0000 ; Source tokens/s 8350 ; Perplexity 14.06
[06/11/22 17:43:09 INFO] Epoch 4 ; Iteration 350/4463 ; Learning rate 1.0000 ; Source tokens/s 9258 ; Perplexity 12.92
[06/11/22 17:43:18 INFO] Epoch 4 ; Iteration 400/4463 ; Learning rate 1.0000 ; Source tokens/s 9561 ; Perplexity 13.82
[06/11/22 17:43:27 INFO] Epoch 4 ; Iteration 450/4463 ; Learning rate 1.0000 ; Source tokens/s 9082 ; Perplexity 13.90
[06/11/22 17:43:37 INFO] Epoch 4 ; Iteration 500/4463 ; Learning rate 1.0000 ; Source tokens/s 8341 ; Perplexity 13.98
[06/11/22 17:43:46 INFO] Epoch 4 ; Iteration 550/4463 ; Learning rate 1.0000 ; Source tokens/s 8942 ; Perplexity 12.86
[06/11/22 17:43:56 INFO] Epoch 4 ; Iteration 600/4463 ; Learning rate 1.0000 ; Source tokens/s 8610 ; Perplexity 13.63
