[06/03/22 18:20:36 INFO] Using GPU(s): 1
[06/03/22 18:20:36 WARNING] The caching CUDA memory allocator is enabled. This allocator improves performance at the cost of a higher GPU memory usage. To optimize for memory, consider disabling it by setting the environment variable: THC_CACHING_ALLOCATOR=0
[06/03/22 18:20:36 INFO] Training Sequence to Sequence with Attention model
[06/03/22 18:20:36 INFO] Loading data from '/workspace/data/NTS-train.t7'...
[06/03/22 18:20:48 INFO]  * vocabulary size: source = 50004; target = 50004
[06/03/22 18:20:48 INFO]  * additional features: source = 0; target = 0
[06/03/22 18:20:48 INFO]  * maximum sequence length: source = 80; target = 81
[06/03/22 18:20:48 INFO]  * number of training sentences: 282954
[06/03/22 18:20:48 INFO]  * 4463 batches, max size: 64 (even), avg size: 63.399955, capacity: 100%
[06/03/22 18:20:48 INFO] Building model...
[06/03/22 18:20:48 INFO]  * Encoder:
[06/03/22 18:20:49 INFO]    - with word embeddings size: 500
[06/03/22 18:20:49 INFO]    - Simple LSTM Encoder: 2 layers, rnn_size 500, dropout 0.3
[06/03/22 18:20:49 INFO]  * Decoder:
[06/03/22 18:20:50 INFO]    - with word embeddings size: 500
[06/03/22 18:20:50 INFO]    - Global Attention: general
[06/03/22 18:20:52 INFO] Initializing parameters...
[06/03/22 18:20:53 INFO] Network size: 50004x500
[06/03/22 18:20:53 INFO] Pre-trained embeddings size: 50004x500
[06/03/22 18:20:53 INFO] Network size: 50004x500
[06/03/22 18:20:53 INFO] Pre-trained embeddings size: 50004x500
[06/03/22 18:20:53 INFO]  * number of parameters: 84822004
[06/03/22 18:20:53 INFO] Preparing memory optimization...
[06/03/22 18:20:54 INFO]  * sharing 69% of output/gradInput tensors memory between clones
[06/03/22 18:20:54 INFO] Start training...
[06/03/22 18:20:54 INFO] 
[06/03/22 18:25:51 INFO] Epoch 1 ; Iteration 1550/4463 ; Learning rate 1.0000 ; Source tokens/s 8893 ; Perplexity 288.32
[06/03/22 18:26:00 INFO] Epoch 1 ; Iteration 1600/4463 ; Learning rate 1.0000 ; Source tokens/s 9923 ; Perplexity 296.58
[06/03/22 18:26:10 INFO] Epoch 1 ; Iteration 1650/4463 ; Learning rate 1.0000 ; Source tokens/s 8733 ; Perplexity 270.87
[06/03/22 18:26:19 INFO] Epoch 1 ; Iteration 1700/4463 ; Learning rate 1.0000 ; Source tokens/s 9767 ; Perplexity 271.14
[06/03/22 18:26:28 INFO] Epoch 1 ; Iteration 1750/4463 ; Learning rate 1.0000 ; Source tokens/s 8386 ; Perplexity 260.95
[06/03/22 18:26:37 INFO] Epoch 1 ; Iteration 1800/4463 ; Learning rate 1.0000 ; Source tokens/s 8802 ; Perplexity 258.78
[06/03/22 18:26:46 INFO] Epoch 1 ; Iteration 1850/4463 ; Learning rate 1.0000 ; Source tokens/s 9242 ; Perplexity 248.75
[06/03/22 18:26:55 INFO] Epoch 1 ; Iteration 1900/4463 ; Learning rate 1.0000 ; Source tokens/s 9609 ; Perplexity 265.51
[06/03/22 18:27:03 INFO] Epoch 1 ; Iteration 1950/4463 ; Learning rate 1.0000 ; Source tokens/s 9176 ; Perplexity 239.57
[06/03/22 18:27:13 INFO] Epoch 1 ; Iteration 2000/4463 ; Learning rate 1.0000 ; Source tokens/s 8781 ; Perplexity 240.83
[06/03/22 18:27:22 INFO] Epoch 1 ; Iteration 2050/4463 ; Learning rate 1.0000 ; Source tokens/s 9268 ; Perplexity 234.63
[06/03/22 18:27:31 INFO] Epoch 1 ; Iteration 2100/4463 ; Learning rate 1.0000 ; Source tokens/s 9349 ; Perplexity 229.04
[06/03/22 18:27:40 INFO] Epoch 1 ; Iteration 2150/4463 ; Learning rate 1.0000 ; Source tokens/s 8297 ; Perplexity 223.03
[06/03/22 18:27:50 INFO] Epoch 1 ; Iteration 2200/4463 ; Learning rate 1.0000 ; Source tokens/s 9182 ; Perplexity 223.84
[06/03/22 18:27:59 INFO] Epoch 1 ; Iteration 2250/4463 ; Learning rate 1.0000 ; Source tokens/s 9452 ; Perplexity 219.64
[06/03/22 18:28:08 INFO] Epoch 1 ; Iteration 2300/4463 ; Learning rate 1.0000 ; Source tokens/s 9125 ; Perplexity 214.95
[06/03/22 18:28:17 INFO] Epoch 1 ; Iteration 2350/4463 ; Learning rate 1.0000 ; Source tokens/s 8141 ; Perplexity 199.22
[06/03/22 18:28:26 INFO] Epoch 1 ; Iteration 2400/4463 ; Learning rate 1.0000 ; Source tokens/s 8516 ; Perplexity 198.39
[06/03/22 18:28:35 INFO] Epoch 1 ; Iteration 2450/4463 ; Learning rate 1.0000 ; Source tokens/s 10065 ; Perplexity 195.90
[06/03/22 18:28:43 INFO] Epoch 1 ; Iteration 2500/4463 ; Learning rate 1.0000 ; Source tokens/s 8495 ; Perplexity 190.65
[06/03/22 18:28:53 INFO] Epoch 1 ; Iteration 2550/4463 ; Learning rate 1.0000 ; Source tokens/s 8986 ; Perplexity 186.49
[06/03/22 18:29:02 INFO] Epoch 1 ; Iteration 2600/4463 ; Learning rate 1.0000 ; Source tokens/s 9062 ; Perplexity 184.79
[06/03/22 18:29:11 INFO] Epoch 1 ; Iteration 2650/4463 ; Learning rate 1.0000 ; Source tokens/s 8597 ; Perplexity 178.64
[06/03/22 18:29:20 INFO] Epoch 1 ; Iteration 2700/4463 ; Learning rate 1.0000 ; Source tokens/s 9614 ; Perplexity 174.25
[06/03/22 18:29:29 INFO] Epoch 1 ; Iteration 2750/4463 ; Learning rate 1.0000 ; Source tokens/s 9261 ; Perplexity 170.71
[06/03/22 18:29:38 INFO] Epoch 1 ; Iteration 2800/4463 ; Learning rate 1.0000 ; Source tokens/s 8991 ; Perplexity 158.04
[06/03/22 18:29:47 INFO] Epoch 1 ; Iteration 2850/4463 ; Learning rate 1.0000 ; Source tokens/s 9272 ; Perplexity 153.85
[06/03/22 18:29:57 INFO] Epoch 1 ; Iteration 2900/4463 ; Learning rate 1.0000 ; Source tokens/s 8640 ; Perplexity 143.38
[06/03/22 18:30:06 INFO] Epoch 1 ; Iteration 2950/4463 ; Learning rate 1.0000 ; Source tokens/s 8784 ; Perplexity 133.60
[06/03/22 18:30:15 INFO] Epoch 1 ; Iteration 3000/4463 ; Learning rate 1.0000 ; Source tokens/s 9043 ; Perplexity 124.26
[06/03/22 18:30:24 INFO] Epoch 1 ; Iteration 3050/4463 ; Learning rate 1.0000 ; Source tokens/s 9037 ; Perplexity 124.16
[06/03/22 18:30:33 INFO] Epoch 1 ; Iteration 3100/4463 ; Learning rate 1.0000 ; Source tokens/s 9271 ; Perplexity 115.42
[06/03/22 18:30:42 INFO] Epoch 1 ; Iteration 3150/4463 ; Learning rate 1.0000 ; Source tokens/s 7973 ; Perplexity 108.54
[06/03/22 18:30:51 INFO] Epoch 1 ; Iteration 3200/4463 ; Learning rate 1.0000 ; Source tokens/s 8646 ; Perplexity 104.40
[06/03/22 18:31:00 INFO] Epoch 1 ; Iteration 3250/4463 ; Learning rate 1.0000 ; Source tokens/s 8890 ; Perplexity 101.25
[06/03/22 18:31:10 INFO] Epoch 1 ; Iteration 3300/4463 ; Learning rate 1.0000 ; Source tokens/s 8755 ; Perplexity 93.52
[06/03/22 18:31:18 INFO] Epoch 1 ; Iteration 3350/4463 ; Learning rate 1.0000 ; Source tokens/s 9049 ; Perplexity 85.46
[06/03/22 18:31:27 INFO] Epoch 1 ; Iteration 3400/4463 ; Learning rate 1.0000 ; Source tokens/s 8847 ; Perplexity 85.47
[06/03/22 18:31:37 INFO] Epoch 1 ; Iteration 3450/4463 ; Learning rate 1.0000 ; Source tokens/s 9094 ; Perplexity 84.88
[06/03/22 18:31:46 INFO] Epoch 1 ; Iteration 3500/4463 ; Learning rate 1.0000 ; Source tokens/s 9447 ; Perplexity 77.95
[06/03/22 18:31:55 INFO] Epoch 1 ; Iteration 3550/4463 ; Learning rate 1.0000 ; Source tokens/s 8281 ; Perplexity 79.04
[06/03/22 18:32:04 INFO] Epoch 1 ; Iteration 3600/4463 ; Learning rate 1.0000 ; Source tokens/s 9196 ; Perplexity 72.77
[06/03/22 18:32:14 INFO] Epoch 1 ; Iteration 3650/4463 ; Learning rate 1.0000 ; Source tokens/s 8264 ; Perplexity 76.76
[06/03/22 18:32:23 INFO] Epoch 1 ; Iteration 3700/4463 ; Learning rate 1.0000 ; Source tokens/s 8243 ; Perplexity 71.68
[06/03/22 18:32:32 INFO] Epoch 1 ; Iteration 3750/4463 ; Learning rate 1.0000 ; Source tokens/s 8390 ; Perplexity 71.53
[06/03/22 18:32:42 INFO] Epoch 1 ; Iteration 3800/4463 ; Learning rate 1.0000 ; Source tokens/s 8845 ; Perplexity 64.20
[06/03/22 18:32:51 INFO] Epoch 1 ; Iteration 3850/4463 ; Learning rate 1.0000 ; Source tokens/s 8794 ; Perplexity 63.77
[06/03/22 18:33:00 INFO] Epoch 1 ; Iteration 3900/4463 ; Learning rate 1.0000 ; Source tokens/s 9116 ; Perplexity 61.50
[06/03/22 18:33:09 INFO] Epoch 1 ; Iteration 3950/4463 ; Learning rate 1.0000 ; Source tokens/s 8512 ; Perplexity 62.06
[06/03/22 18:33:18 INFO] Epoch 1 ; Iteration 4000/4463 ; Learning rate 1.0000 ; Source tokens/s 8883 ; Perplexity 60.48
[06/03/22 18:33:27 INFO] Epoch 1 ; Iteration 4050/4463 ; Learning rate 1.0000 ; Source tokens/s 8705 ; Perplexity 59.28
[06/03/22 18:33:35 INFO] Epoch 1 ; Iteration 4100/4463 ; Learning rate 1.0000 ; Source tokens/s 8506 ; Perplexity 55.90
[06/03/22 18:33:44 INFO] Epoch 1 ; Iteration 4150/4463 ; Learning rate 1.0000 ; Source tokens/s 8874 ; Perplexity 58.35
[06/03/22 18:33:53 INFO] Epoch 1 ; Iteration 4200/4463 ; Learning rate 1.0000 ; Source tokens/s 8271 ; Perplexity 54.53
[06/03/22 18:34:02 INFO] Epoch 1 ; Iteration 4250/4463 ; Learning rate 1.0000 ; Source tokens/s 9131 ; Perplexity 53.18
[06/03/22 18:34:10 INFO] Epoch 1 ; Iteration 4300/4463 ; Learning rate 1.0000 ; Source tokens/s 8002 ; Perplexity 54.61
[06/03/22 18:34:20 INFO] Epoch 1 ; Iteration 4350/4463 ; Learning rate 1.0000 ; Source tokens/s 8353 ; Perplexity 54.27
[06/03/22 18:34:29 INFO] Epoch 1 ; Iteration 4400/4463 ; Learning rate 1.0000 ; Source tokens/s 9562 ; Perplexity 49.79
[06/03/22 18:34:38 INFO] Epoch 1 ; Iteration 4450/4463 ; Learning rate 1.0000 ; Source tokens/s 8387 ; Perplexity 54.79
[06/03/22 18:34:40 INFO] Epoch 1 ; Iteration 4463/4463 ; Learning rate 1.0000 ; Source tokens/s 7617 ; Perplexity 49.14
